1.000000000000000000e+01 -2.345839927505875888e+00 -2.345839927505874112e+00 -2.238769295159305450e+00 -2.238769295159305006e+00 -2.128703554774078910e+00 -2.128703554774077134e+00 -2.107637476506329044e+00 -2.107637476506327712e+00 -2.055849916556133916e+00 -2.055849916556132140e+00 -1.994615915714323506e+00 -1.994615915714323062e+00 -1.978355281219058126e+00 -1.978355281219057682e+00 -1.820051390992171392e+00 -1.820051390992171392e+00 -1.790085327397698878e+00 -1.790085327397698434e+00 -1.655579708986037568e+00 -1.655579708986037124e+00 -1.554225639235231382e+00 -1.554225639235230938e+00 -1.480669022500296972e+00 -1.480669022500296750e+00 -1.368601852440662459e+00 -1.368601852440662237e+00 -1.250944372091798762e+00 -1.250944372091798318e+00 -1.161570958119676256e+00 -1.161570958119676034e+00 -1.108929740663344266e+00 -1.108929740663343377e+00 -1.008997946194686746e+00 -1.008997946194686524e+00 -9.959505142845869186e-01 -9.959505142845863634e-01 9.739480119524681623e-01 9.739480119524694945e-01 1.038243022684737893e+00 1.038243022684739447e+00 1.113181837550731856e+00 1.113181837550732967e+00 1.150988251033023158e+00 1.150988251033024046e+00 1.291106070981205445e+00 1.291106070981205889e+00 1.326743682701517102e+00 1.326743682701517546e+00 1.466622070506876430e+00 1.466622070506876874e+00 1.570184592628585118e+00 1.570184592628585118e+00 1.691366182859812994e+00 1.691366182859812994e+00 1.755530526473678243e+00 1.755530526473678909e+00 1.872911581708138096e+00 1.872911581708138318e+00 1.930814892029689034e+00 1.930814892029689922e+00 1.982207294068673020e+00 1.982207294068674353e+00 2.100655277808369359e+00 2.100655277808370247e+00 2.112708822036960310e+00 2.112708822036962086e+00 2.187343286444250801e+00 2.187343286444251689e+00 2.214384304351725952e+00 2.214384304351728616e+00 2.266438132520840476e+00 2.266438132520841808e+00
1.100000000000000000e+01 -2.352350699232914177e+00 -2.352350699232913289e+00 -2.245247209654386289e+00 -2.245247209654386289e+00 -2.122952409892060466e+00 -2.122952409892059134e+00 -2.112185394168267560e+00 -2.112185394168267116e+00 -2.049521266161173916e+00 -2.049521266161173028e+00 -1.997251002434966560e+00 -1.997251002434965006e+00 -1.974786254301757804e+00 -1.974786254301756916e+00 -1.816540601186829695e+00 -1.816540601186829251e+00 -1.792840413609460448e+00 -1.792840413609460004e+00 -1.650772230594982126e+00 -1.650772230594982126e+00 -1.558396893488691148e+00 -1.558396893488690704e+00 -1.476355448690092276e+00 -1.476355448690092054e+00 -1.372312861989039678e+00 -1.372312861989039234e+00 -1.247678378959559575e+00 -1.247678378959559575e+00 -1.163956004115336063e+00 -1.163956004115335841e+00 -1.107409969528476035e+00 -1.107409969528475369e+00 -1.007494692144090598e+00 -1.007494692144090598e+00 -9.969829320372151082e-01 -9.969829320372146642e-01 9.728206406394704908e-01 9.728206406394707129e-01 1.039659596142197717e+00 1.039659596142198161e+00 1.111344584751509990e+00 1.111344584751510878e+00 1.153034161294500315e+00 1.153034161294500981e+00 1.288109140140843989e+00 1.288109140140845987e+00 1.330024348512943266e+00 1.330024348512943488e+00 1.462379089813297561e+00 1.462379089813298005e+00 1.574548179653402658e+00 1.574548179653403990e+00 1.686384828904113009e+00 1.686384828904113675e+00 1.760304575206226074e+00 1.760304575206226518e+00 1.867252412315163035e+00 1.867252412315164589e+00 1.935998269464712873e+00 1.935998269464712873e+00 1.976224439933634835e+00 1.976224439933635280e+00 2.095881491177408407e+00 2.095881491177408407e+00 2.116328388771525848e+00 2.116328388771526292e+00 2.191407573089084959e+00 2.191407573089085403e+00 2.210277134249472475e+00 2.210277134249472919e+00 2.273055808129777589e+00 2.273055808129777589e+00
1.200000000000000000e+01 -2.358839329105183236e+00 -2.358839329105183236e+00 -2.251705401855814248e+00 -2.251705401855813360e+00 -2.122585632433652947e+00 -2.122585632433652503e+00 -2.111394877055874808e+00 -2.111394877055872144e+00 -2.043237860467046030e+00 -2.043237860467044698e+00 -2.001423594793905192e+00 -2.001423594793903860e+00 -1.969519374933795364e+00 -1.969519374933795364e+00 -1.815045807059687988e+00 -1.815045807059687322e+00 -1.793569191920739270e+00 -1.793569191920739048e+00 -1.646028368504949491e+00 -1.646028368504949491e+00 -1.562512010821307307e+00 -1.562512010821306863e+00 -1.472060902696283646e+00 -1.472060902696283424e+00 -1.376014776667460415e+00 -1.376014776667459749e+00 -1.244457192012650815e+00 -1.244457192012649926e+00 -1.166351358561134699e+00 -1.166351358561134699e+00 -1.105925014875251300e+00 -1.105925014875251078e+00 -1.006017271612858810e+00 -1.006017271612858810e+00 -9.979698599589176267e-01 -9.979698599589172936e-01 9.716878229322526428e-01 9.716878229322527538e-01 1.041070890672047833e+00 1.041070890672048277e+00 1.109517290569170367e+00 1.109517290569171921e+00 1.155111501405160501e+00 1.155111501405160723e+00 1.285017513919732624e+00 1.285017513919733956e+00 1.333438720021754564e+00 1.333438720021755008e+00 1.458157531038172250e+00 1.458157531038172916e+00 1.578885851011132324e+00 1.578885851011132768e+00 1.681415080687335806e+00 1.681415080687336694e+00 1.765030257572341998e+00 1.765030257572342887e+00 1.861625185772620261e+00 1.861625185772620705e+00 1.940853537429416242e+00 1.940853537429417575e+00 1.970555006022390865e+00 1.970555006022391309e+00 2.089633383804018418e+00 2.089633383804019751e+00 2.121258523111859251e+00 2.121258523111860583e+00 2.191958043690847013e+00 2.191958043690847902e+00 2.209768013366303130e+00 2.209768013366303574e+00 2.279673672309948440e+00 2.279673672309949328e+00
1.300000000000000000e+01 -2.365305155664278569e+00 -2.365305155664277681e+00 -2.258143081565375354e+00 -2.258143081565374910e+00 -2.127335026621741232e+00 -2.127335026621740788e+00 -2.105501915464514706e+00 -2.105501915464514262e+00 -2.037184479003345761e+00 -2.037184479003344872e+00 -2.005872632298346669e+00 -2.005872632298346669e+00 -1.963665519883781574e+00 -1.963665519883780686e+00 -1.816122606315021315e+00 -1.816122606315020205e+00 -1.791715465522807360e+00 -1.791715465522807138e+00 -1.641370521126186643e+00 -1.641370521126186421e+00 -1.566546431467533251e+00 -1.566546431467532363e+00 -1.467792786358092405e+00 -1.467792786358091517e+00 -1.379701195971766658e+00 -1.379701195971766214e+00 -1.241287143127944637e+00 -1.241287143127944192e+00 -1.168750069334654196e+00 -1.168750069334653974e+00 -1.104477991505800283e+00 -1.104477991505799395e+00 -1.004618855446284487e+00 -1.004618855446283820e+00 -9.988561891970731965e-01 -9.988561891970718642e-01 9.705486939422703907e-01 9.705486939422708348e-01 1.042475992562662102e+00 1.042475992562662324e+00 1.107708584371189575e+00 1.107708584371189797e+00 1.157209372184148100e+00 1.157209372184148544e+00 1.281883584787848696e+00 1.281883584787848696e+00 1.336935213316122306e+00 1.336935213316122528e+00 1.453961373822907355e+00 1.453961373822908687e+00 1.583188678067860344e+00 1.583188678067861233e+00 1.676468912431836822e+00 1.676468912431837488e+00 1.769683415255366210e+00 1.769683415255367764e+00 1.856054694323094223e+00 1.856054694323094445e+00 1.944871003528731102e+00 1.944871003528731990e+00 1.965702502579569799e+00 1.965702502579570021e+00 2.083018982918177997e+00 2.083018982918178441e+00 2.126318932885880475e+00 2.126318932885880919e+00 2.188693744527248075e+00 2.188693744527250740e+00 2.213241176398675236e+00 2.213241176398675680e+00 2.286282207970951053e+00 2.286282207970951497e+00
1.400000000000000000e+01 -2.371747583763080147e+00 -2.371747583763080147e+00 -2.264559629962911824e+00 -2.264559629962911824e+00 -2.132967728418629694e+00 -2.132967728418627917e+00 -2.098723450097654375e+00 -2.098723450097652155e+00 -2.031816653272243922e+00 -2.031816653272243034e+00 -2.009814584936482795e+00 -2.009814584936481463e+00 -1.957571312662654162e+00 -1.957571312662654162e+00 -1.819047630049815067e+00 -1.819047630049814845e+00 -1.788001757790181001e+00 -1.788001757790180335e+00 -1.636831467521219441e+00 -1.636831467521219219e+00 -1.570465685738842376e+00 -1.570465685738842154e+00 -1.463559576544524177e+00 -1.463559576544523289e+00 -1.383364138328447845e+00 -1.383364138328447401e+00 -1.238175672780970515e+00 -1.238175672780970293e+00 -1.171144443095104126e+00 -1.171144443095104126e+00 -1.103071452257933016e+00 -1.103071452257932572e+00 -1.003471503971982814e+00 -1.003471503971982370e+00 -9.994678266295847768e-01 -9.994678266295847768e-01 9.694023183774030938e-01 9.694023183774030938e-01 1.043873748576828353e+00 1.043873748576829241e+00 1.105925227466966199e+00 1.105925227466966865e+00 1.159318410178339809e+00 1.159318410178340253e+00 1.278740211485742462e+00 1.278740211485742462e+00 1.340481656238631913e+00 1.340481656238633024e+00 1.449795097708166836e+00 1.449795097708168168e+00 1.587444687308242841e+00 1.587444687308243063e+00 1.671559933749027227e+00 1.671559933749027671e+00 1.774231504982695329e+00 1.774231504982695329e+00 1.850573278655851972e+00 1.850573278655852416e+00 1.946591139293185835e+00 1.946591139293189832e+00 1.963121912838395877e+00 1.963121912838398098e+00 2.076267674193259971e+00 2.076267674193260415e+00 2.131149883552919011e+00 2.131149883552919899e+00 2.183988698569882647e+00 2.183988698569882647e+00 2.218460241317440573e+00 2.218460241317441461e+00 2.292876473329269249e+00 2.292876473329269249e+00
1.500000000000000000e+01 -2.378166073083258336e+00 -2.378166073083257448e+00 -2.270954538374755582e+00 -2.270954538374754694e+00 -2.138795380890999631e+00 -2.138795380890999187e+00 -2.091739900259354190e+00 -2.091739900259353302e+00 -2.028492043046319804e+00 -2.028492043046319804e+00 -2.011779079401093018e+00 -2.011779079401092574e+00 -1.951360672215838088e+00 -1.951360672215837644e+00 -1.822897524427925742e+00 -1.822897524427924409e+00 -1.783350171465118539e+00 -1.783350171465117651e+00 -1.632460935442612504e+00 -1.632460935442611838e+00 -1.574218576192666585e+00 -1.574218576192666585e+00 -1.459371938589138162e+00 -1.459371938589138162e+00 -1.386993120422738368e+00 -1.386993120422738146e+00 -1.235131847337942235e+00 -1.235131847337942235e+00 -1.173525428365442824e+00 -1.173525428365442380e+00 -1.101707517336491637e+00 -1.101707517336491193e+00 -1.003020646509544589e+00 -1.003020646509544145e+00 -9.993572199823511637e-01 -9.993572199823503865e-01 9.682476917153246543e-01 9.682476917153252094e-01 1.045262728248139927e+00 1.045262728248140149e+00 1.104172822399969611e+00 1.104172822399970499e+00 1.161430018107308726e+00 1.161430018107309836e+00 1.275609979947371020e+00 1.275609979947371464e+00 1.344055883658837214e+00 1.344055883658837436e+00 1.445663970989508051e+00 1.445663970989508718e+00 1.591636985733083653e+00 1.591636985733084098e+00 1.666705856709771005e+00 1.666705856709771005e+00 1.778626265190207834e+00 1.778626265190207834e+00 1.845228536328750613e+00 1.845228536328751501e+00 1.944421599999372585e+00 1.944421599999375472e+00 1.964401360853663681e+00 1.964401360853664791e+00 2.069450628483701760e+00 2.069450628483704868e+00 2.135434743674352820e+00 2.135434743674353708e+00 2.179246853773594950e+00 2.179246853773595838e+00 2.224273095575164394e+00 2.224273095575165282e+00 2.299453591955458620e+00 2.299453591955459064e+00
1.600000000000000000e+01 -2.384560129158245889e+00 -2.384560129158245001e+00 -2.277327372282798024e+00 -2.277327372282796691e+00 -2.144688967559678083e+00 -2.144688967559678083e+00 -2.084677396886067235e+00 -2.084677396886065903e+00 -2.029139099509268629e+00 -2.029139099509267297e+00 -2.009789801300939427e+00 -2.009789801300938095e+00 -1.945088517792800120e+00 -1.945088517792799010e+00 -1.827179530076271874e+00 -1.827179530076270098e+00 -1.778251559418434269e+00 -1.778251559418433825e+00 -1.628336761217028528e+00 -1.628336761217028084e+00 -1.577725850808973540e+00 -1.577725850808973540e+00 -1.455244317216821237e+00 -1.455244317216820349e+00 -1.390573667958573845e+00 -1.390573667958573845e+00 -1.232167096698118636e+00 -1.232167096698118414e+00 -1.175881809426831959e+00 -1.175881809426831737e+00 -1.100387961765672440e+00 -1.100387961765671996e+00 -1.003423232332716131e+00 -1.003423232332715909e+00 -9.983652115730110577e-01 -9.983652115730108356e-01 9.670837414783317598e-01 9.670837414783318708e-01 1.046641177544170853e+00 1.046641177544171075e+00 1.102456281619659695e+00 1.102456281619659917e+00 1.163535824487290427e+00 1.163535824487290649e+00 1.272509997383604041e+00 1.272509997383604707e+00 1.347640709564479344e+00 1.347640709564479788e+00 1.441574432960688323e+00 1.441574432960689434e+00 1.595740555760065460e+00 1.595740555760066126e+00 1.661931994305771099e+00 1.661931994305772431e+00 1.782791168237151780e+00 1.782791168237151780e+00 1.840095955112946546e+00 1.840095955112946546e+00 1.939718883247207204e+00 1.939718883247207426e+00 1.968179514462214952e+00 1.968179514462215174e+00 2.062598820276975609e+00 2.062598820276978273e+00 2.138683821339269375e+00 2.138683821339270263e+00 2.175294519458516262e+00 2.175294519458516707e+00 2.230319152327739474e+00 2.230319152327739918e+00 2.306011733416149845e+00 2.306011733416150289e+00
1.700000000000000000e+01 -2.390929296260628778e+00 -2.390929296260628778e+00 -2.283677749100115228e+00 -2.283677749100114340e+00 -2.150607410005948239e+00 -2.150607410005947795e+00 -2.077579250741785621e+00 -2.077579250741785177e+00 -2.032687316090322049e+00 -2.032687316090322049e+00 -2.004890541477330590e+00 -2.004890541477329258e+00 -1.938784910850530618e+00 -1.938784910850529730e+00 -1.831669963079767038e+00 -1.831669963079766594e+00 -1.772926631809339959e+00 -1.772926631809339959e+00 -1.624583029234387466e+00 -1.624583029234386800e+00 -1.580861932928742553e+00 -1.580861932928742108e+00 -1.451197519447131823e+00 -1.451197519447131379e+00 -1.394084784091664808e+00 -1.394084784091664808e+00 -1.229296300143372322e+00 -1.229296300143371212e+00 -1.178199071778935902e+00 -1.178199071778935236e+00 -1.099114275091820803e+00 -1.099114275091819914e+00 -1.004214903611867937e+00 -1.004214903611867937e+00 -9.969538701696539773e-01 -9.969538701696535332e-01 9.659093286478951379e-01 9.659093286478958040e-01 1.048006961698139783e+00 1.048006961698140227e+00 1.100780156328104775e+00 1.100780156328106107e+00 1.165627270450503072e+00 1.165627270450503294e+00 1.269454528598192411e+00 1.269454528598193077e+00 1.351220909065779852e+00 1.351220909065780074e+00 1.437534636483130068e+00 1.437534636483130512e+00 1.599716500740999026e+00 1.599716500741000580e+00 1.657277162726373154e+00 1.657277162726374042e+00 1.786598845665840596e+00 1.786598845665841484e+00 1.835301438399876028e+00 1.835301438399876250e+00 1.934082272680483161e+00 1.934082272680484715e+00 1.972850555595079269e+00 1.972850555595079713e+00 2.055730959381302014e+00 2.055730959381302458e+00 2.140156437752009921e+00 2.140156437752010810e+00 2.172991122301393574e+00 2.172991122301394018e+00 2.236470024562871028e+00 2.236470024562871917e+00 2.312549644835359519e+00 2.312549644835359963e+00
1.800000000000000000e+01 -2.397273151699203630e+00 -2.397273151699203630e+00 -2.290005323864554576e+00 -2.290005323864554132e+00 -2.156533079725892588e+00 -2.156533079725892144e+00 -2.070475198868530597e+00 -2.070475198868529265e+00 -2.037293951767528366e+00 -2.037293951767528366e+00 -1.998898953310395799e+00 -1.998898953310394466e+00 -1.932470636474554304e+00 -1.932470636474553860e+00 -1.836259184648941334e+00 -1.836259184648941112e+00 -1.767480277384758880e+00 -1.767480277384758436e+00 -1.621394649272212662e+00 -1.621394649272211774e+00 -1.583430222108183294e+00 -1.583430222108183072e+00 -1.447263232027501845e+00 -1.447263232027501845e+00 -1.397494453049690888e+00 -1.397494453049690666e+00 -1.226539413924769395e+00 -1.226539413924769173e+00 -1.180457738441951454e+00 -1.180457738441951232e+00 -1.097887702318148140e+00 -1.097887702318147918e+00 -1.005132755898973107e+00 -1.005132755898972885e+00 -9.953837354259019721e-01 -9.953837354259017500e-01 9.647232492530470882e-01 9.647232492530477543e-01 1.049357494549274294e+00 1.049357494549275405e+00 1.099148885266715503e+00 1.099148885266716169e+00 1.167695263386044902e+00 1.167695263386045790e+00 1.266456557079199241e+00 1.266456557079199685e+00 1.354781029478335119e+00 1.354781029478335341e+00 1.433555255815206264e+00 1.433555255815207152e+00 1.603501307156295574e+00 1.603501307156296463e+00 1.652804488694731067e+00 1.652804488694732621e+00 1.789832713627907967e+00 1.789832713627908189e+00 1.831059528745321296e+00 1.831059528745322185e+00 1.928089244050959161e+00 1.928089244050959605e+00 1.977826957288868259e+00 1.977826957288868703e+00 2.048863551603396616e+00 2.048863551603397060e+00 2.139221582286607859e+00 2.139221582286608303e+00 2.173019295924951244e+00 2.173019295924951244e+00 2.242670841456895214e+00 2.242670841456895214e+00 2.319066414547926946e+00 2.319066414547927835e+00
1.900000000000000000e+01 -2.403591301197161467e+00 -2.403591301197161467e+00 -2.296309779695927311e+00 -2.296309779695926423e+00 -2.162456880786288949e+00 -2.162456880786288060e+00 -2.063420889924716395e+00 -2.063420889924715951e+00 -2.042225536034398825e+00 -2.042225536034398381e+00 -1.992494675651491853e+00 -1.992494675651490743e+00 -1.926164427115679700e+00 -1.926164427115679700e+00 -1.840883930203543795e+00 -1.840883930203543573e+00 -1.761967957115959882e+00 -1.761967957115959882e+00 -1.619050884854966288e+00 -1.619050884854965844e+00 -1.585149432314825857e+00 -1.585149432314825635e+00 -1.443492302082247658e+00 -1.443492302082247658e+00 -1.400751360172207471e+00 -1.400751360172207471e+00 -1.223923917032780029e+00 -1.223923917032779585e+00 -1.182630895962873963e+00 -1.182630895962873741e+00 -1.096709271911868955e+00 -1.096709271911868289e+00 -1.006094195158288240e+00 -1.006094195158288018e+00 -9.937349659215598541e-01 -9.937349659215597431e-01 9.635242361631866093e-01 9.635242361631871644e-01 1.050689651277307624e+00 1.050689651277308956e+00 1.097567000412631444e+00 1.097567000412631888e+00 1.169729861101912904e+00 1.169729861101913126e+00 1.263528792780092003e+00 1.263528792780092225e+00 1.358303339113875907e+00 1.358303339113876351e+00 1.429650733623480496e+00 1.429650733623480940e+00 1.606986479555529090e+00 1.606986479555529979e+00 1.648621796545101548e+00 1.648621796545102214e+00 1.792140075074407646e+00 1.792140075074407868e+00 1.827720031184822513e+00 1.827720031184824068e+00 1.921937280742817888e+00 1.921937280742818777e+00 1.982893887151058854e+00 1.982893887151059964e+00 2.042017812021618806e+00 2.042017812021618806e+00 2.136043664789994967e+00 2.136043664789996299e+00 2.175242062818585786e+00 2.175242062818585786e+00 2.248894554998500883e+00 2.248894554998502215e+00 2.325561343781848311e+00 2.325561343781848755e+00
2.000000000000000000e+01 -2.409883375110047243e+00 -2.409883375110046799e+00 -2.302590821231929041e+00 -2.302590821231928153e+00 -2.168373495329614098e+00 -2.168373495329612322e+00 -2.056714785263253020e+00 -2.056714785263252576e+00 -2.046961876616539389e+00 -2.046961876616538945e+00 -1.985900627700437848e+00 -1.985900627700436738e+00 -1.919888125367652520e+00 -1.919888125367651854e+00 -1.845497930554423016e+00 -1.845497930554421684e+00 -1.756422660808051095e+00 -1.756422660808050651e+00 -1.617860002303599165e+00 -1.617860002303599165e+00 -1.585708778235274563e+00 -1.585708778235274563e+00 -1.439970212209307876e+00 -1.439970212209307654e+00 -1.403769401642172898e+00 -1.403769401642172898e+00 -1.221488402575452881e+00 -1.221488402575452881e+00 -1.184680579525942523e+00 -1.184680579525941857e+00 -1.095579814766850513e+00 -1.095579814766850291e+00 -1.007069545428152857e+00 -1.007069545428152191e+00 -9.920347367654995807e-01 -9.920347367654994697e-01 9.623109611124042173e-01 9.623109611124047724e-01 1.051999661100800454e+00 1.051999661100801120e+00 1.096039313568453410e+00 1.096039313568453633e+00 1.171719965640884764e+00 1.171719965640885430e+00 1.260684387333093515e+00 1.260684387333094403e+00 1.361765357947802180e+00 1.361765357947802624e+00 1.425841263778480306e+00 1.425841263778480306e+00 1.609981792946134416e+00 1.609981792946135082e+00 1.644918343911283998e+00 1.644918343911283998e+00 1.793050840958251957e+00 1.793050840958251957e+00 1.825748822861184006e+00 1.825748822861184451e+00 1.915709020656161998e+00 1.915709020656162442e+00 1.987934827660961856e+00 1.987934827660962300e+00 2.035230362114190061e+00 2.035230362114192282e+00 2.131372576428339549e+00 2.131372576428341770e+00 2.178927480840567199e+00 2.178927480840568531e+00 2.255126319831293635e+00 2.255126319831294079e+00 2.332033872743905611e+00 2.332033872743906500e+00
2.100000000000000000e+01 -2.416149025303585329e+00 -2.416149025303584441e+00 -2.308848169990132870e+00 -2.308848169990131094e+00 -2.174279519116275150e+00 -2.174279519116274706e+00 -2.054508826755756523e+00 -2.054508826755756523e+00 -2.047264744303903150e+00 -2.047264744303902262e+00 -1.979204322838244545e+00 -1.979204322838244323e+00 -1.913673020238235267e+00 -1.913673020238235267e+00 -1.850055266511848373e+00 -1.850055266511848151e+00 -1.750866674499092168e+00 -1.750866674499092168e+00 -1.617987020985268032e+00 -1.617987020985267810e+00 -1.584940005542845975e+00 -1.584940005542845753e+00 -1.436844765293131765e+00 -1.436844765293131543e+00 -1.406399969906942049e+00 -1.406399969906942049e+00 -1.219287461069764156e+00 -1.219287461069763712e+00 -1.186552868609751954e+00 -1.186552868609751732e+00 -1.094499976761959648e+00 -1.094499976761958315e+00 -1.008045516611361325e+00 -1.008045516611360659e+00 -9.902937773152999945e-01 -9.902937773152996614e-01 9.610820369790039619e-01 9.610820369790045170e-01 1.053282976612229138e+00 1.053282976612229360e+00 1.094571099939281034e+00 1.094571099939281256e+00 1.173653018079801491e+00 1.173653018079803045e+00 1.257937488821433192e+00 1.257937488821433414e+00 1.365136324796597966e+00 1.365136324796598633e+00 1.422156019756357637e+00 1.422156019756358525e+00 1.612165230867699695e+00 1.612165230867700139e+00 1.642014842124049689e+00 1.642014842124050578e+00 1.792217299054094326e+00 1.792217299054094548e+00 1.825487270292733166e+00 1.825487270292734943e+00 1.909448155041106654e+00 1.909448155041107542e+00 1.992829004915048330e+00 1.992829004915048774e+00 2.028580844441227882e+00 2.028580844441227882e+00 2.125857812913355627e+00 2.125857812913355627e+00 2.183440688396801388e+00 2.183440688396801388e+00 2.261357282711227601e+00 2.261357282711227601e+00 2.338483535911338507e+00 2.338483535911339395e+00
2.200000000000000000e+01 -2.422387922555391704e+00 -2.422387922555389927e+00 -2.315081561012550360e+00 -2.315081561012549471e+00 -2.180172616292876064e+00 -2.180172616292876064e+00 -2.059000324687422445e+00 -2.059000324687422001e+00 -2.040897309475290466e+00 -2.040897309475290022e+00 -1.972446836006725990e+00 -1.972446836006725102e+00 -1.907571304414078517e+00 -1.907571304414078295e+00 -1.854494106492155625e+00 -1.854494106492155403e+00 -1.745317304479727882e+00 -1.745317304479727660e+00 -1.619311753027975032e+00 -1.619311753027974810e+00 -1.582959043873767735e+00 -1.582959043873767513e+00 -1.434364676058363708e+00 -1.434364676058363264e+00 -1.408393316738500767e+00 -1.408393316738500545e+00 -1.217396991278835827e+00 -1.217396991278835827e+00 -1.188172555865412594e+00 -1.188172555865412594e+00 -1.093470226753749497e+00 -1.093470226753749497e+00 -1.009014881470178482e+00 -1.009014881470178482e+00 -9.885166999987108349e-01 -9.885166999987097247e-01 9.598360203401424817e-01 9.598360203401432589e-01 1.054534117492380796e+00 1.054534117492381018e+00 1.093168289056607456e+00 1.093168289056608566e+00 1.175514698445616402e+00 1.175514698445617290e+00 1.255303698036005944e+00 1.255303698036006388e+00 1.368371672007396844e+00 1.368371672007397066e+00 1.418638483802991512e+00 1.418638483802993067e+00 1.613089099908165736e+00 1.613089099908166846e+00 1.640357268770862298e+00 1.640357268770862520e+00 1.789738274603086543e+00 1.789738274603086765e+00 1.826826600404162670e+00 1.826826600404163337e+00 1.903185120963640342e+00 1.903185120963641008e+00 1.997331050647146000e+00 1.997331050647146222e+00 2.022287564139400473e+00 2.022287564139400917e+00 2.119883171651760545e+00 2.119883171651761433e+00 2.188412564772638458e+00 2.188412564772639346e+00 2.267581801583642864e+00 2.267581801583645529e+00 2.344909933856055062e+00 2.344909933856055506e+00
2.300000000000000000e+01 -2.428599754376672859e+00 -2.428599754376669306e+00 -2.321290740386662943e+00 -2.321290740386662499e+00 -2.186051092964140352e+00 -2.186051092964139464e+00 -2.064213729874212255e+00 -2.064213729874212255e+00 -2.033814701506688305e+00 -2.033814701506687861e+00 -1.965650717854993790e+00 -1.965650717854993346e+00 -1.901681387703834547e+00 -1.901681387703834325e+00 -1.858708886278500838e+00 -1.858708886278500394e+00 -1.739790088693945691e+00 -1.739790088693945025e+00 -1.621522359110636025e+00 -1.621522359110636025e+00 -1.580072006190359923e+00 -1.580072006190359923e+00 -1.432882671836880339e+00 -1.432882671836879451e+00 -1.409395388419048434e+00 -1.409395388419048212e+00 -1.215916031073800196e+00 -1.215916031073800196e+00 -1.189441295372678509e+00 -1.189441295372678287e+00 -1.092490861320011497e+00 -1.092490861320010831e+00 -1.009973006830795716e+00 -1.009973006830795050e+00 -9.867054753005775058e-01 -9.867054753005768397e-01 9.585714143175421142e-01 9.585714143175425583e-01 1.055746489388887710e+00 1.055746489388888598e+00 1.091837667509113263e+00 1.091837667509113263e+00 1.177288651553018095e+00 1.177288651553018539e+00 1.252800442011614557e+00 1.252800442011616555e+00 1.371404173256903114e+00 1.371404173256903558e+00 1.415355169470467356e+00 1.415355169470468022e+00 1.612414048426473734e+00 1.612414048426474622e+00 1.640282737436637106e+00 1.640282737436637994e+00 1.786062017526485857e+00 1.786062017526486079e+00 1.829302222810449408e+00 1.829302222810449630e+00 1.896949080651644026e+00 1.896949080651644470e+00 2.000654551181777041e+00 2.000654551181779262e+00 2.017113615988184172e+00 2.017113615988185948e+00 2.113661991032411702e+00 2.113661991032414367e+00 2.193647129217040970e+00 2.193647129217040970e+00 2.273796078460613490e+00 2.273796078460616155e+00 2.351312714855159136e+00 2.351312714855160468e+00
2.400000000000000000e+01 -2.434784223173423356e+00 -2.434784223173422468e+00 -2.327475463379384379e+00 -2.327475463379384379e+00 -2.191913663695475023e+00 -2.191913663695475023e+00 -2.069544210592537681e+00 -2.069544210592536793e+00 -2.026610258592239866e+00 -2.026610258592238978e+00 -1.958830522238934613e+00 -1.958830522238934391e+00 -1.896209997495884370e+00 -1.896209997495883925e+00 -1.862486650793341525e+00 -1.862486650793341303e+00 -1.734300999753942696e+00 -1.734300999753942030e+00 -1.624304191236620287e+00 -1.624304191236619399e+00 -1.576585685571245898e+00 -1.576585685571245454e+00 -1.432694201798550226e+00 -1.432694201798549338e+00 -1.409109028576956080e+00 -1.409109028576956080e+00 -1.214955789150595544e+00 -1.214955789150595322e+00 -1.190248548256342742e+00 -1.190248548256342076e+00 -1.091562007229910813e+00 -1.091562007229909703e+00 -1.010916494794584120e+00 -1.010916494794583897e+00 -9.848607971908101000e-01 -9.848607971908088787e-01 9.572866717258243785e-01 9.572866717258249336e-01 1.056912185481647892e+00 1.056912185481648780e+00 1.090587089416636069e+00 1.090587089416636735e+00 1.178956282961495461e+00 1.178956282961495905e+00 1.250447241526844389e+00 1.250447241526844833e+00 1.374130451127103081e+00 1.374130451127104191e+00 1.412409026343163010e+00 1.412409026343163232e+00 1.610244713436180142e+00 1.610244713436180586e+00 1.641683687100774058e+00 1.641683687100774280e+00 1.781635879998319627e+00 1.781635879998320071e+00 1.832438404789612951e+00 1.832438404789614506e+00 1.890777599288019362e+00 1.890777599288020472e+00 2.000500999572413008e+00 2.000500999572414340e+00 2.015331758925256178e+00 2.015331758925256622e+00 2.107323559418084358e+00 2.107323559418084358e+00 2.199038184652507777e+00 2.199038184652509553e+00 2.279997435236604364e+00 2.279997435236604364e+00 2.357691562520281003e+00 2.357691562520281003e+00
